Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Date,Time,is_holiday,Minute_Return,Log_Return,SMA_50,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,OBV
2024-10-18 13:23:00+05:30,155.97000122070312,156.1999969482422,155.97000122070312,156.02999877929688,84112,0.0,0.0,2024-10-18,13:23:00,False,6.405913704821131e-05,6.405708534984456e-05,155.54820037841796,67.09190577987889,0.1340662289582326,0.11082101081904357,0.023245218139189047,156.1076148683985,155.7244987487793,155.34138262916008,-25761891.0
2024-10-18 13:24:00+05:30,156.0399932861328,156.10000610351562,155.92999267578125,156.10000610351562,76052,0.0,0.0,2024-10-18,13:24:00,False,0.00044867861799935405,0.00044857799184594427,155.56460052490235,69.40616999115291,0.14362571842477223,0.1173819523401893,0.026243766084582926,156.14812831185662,155.7584991455078,155.368869979159,-25685839.0
2024-10-18 13:25:00+05:30,156.07000732421875,156.19000244140625,156.07000732421875,156.1699981689453,45652,0.0,0.0,2024-10-18,13:25:00,False,0.00044837964569510724,0.0004482791535798114,155.58340057373047,71.55962378905004,0.1550619992271436,0.12491796171758016,0.03014403750956343,156.20070890641009,155.79249877929686,155.38428865218364,-25640187.0
2024-10-18 13:26:00+05:30,156.1199951171875,156.1699981689453,155.92999267578125,155.92999267578125,87401,0.0,0.0,2024-10-18,13:26:00,False,-0.0015368220271375632,-0.0015380041494053032,155.5970004272461,56.79644395282557,0.14310922263211978,0.12855621390048808,0.014553008731631706,156.21019889081347,155.80999832153321,155.40979775225296,-25727588.0
2024-10-18 13:27:00+05:30,155.9499969482422,156.0500030517578,155.9199981689453,156.0,64093,0.0,0.0,2024-10-18,13:27:00,False,0.00044896637918978577,0.00044886562394097496,155.61100036621093,59.42591035485696,0.1376982671448559,0.13038462454936164,0.007313642595494246,156.20795125094077,155.8379981994629,155.46804514798504,-25663495.0
2024-10-18 13:28:00+05:30,156.0,156.0399932861328,155.94000244140625,155.9499969482422,34331,0.0,0.0,2024-10-18,13:28:00,False,-0.00032053238306295473,-0.00032058376454724424,155.62440032958983,56.76829749518364,0.12790085609984203,0.12988787085945772,-0.001987014759615685,156.16184414519387,155.86849822998047,155.57515231476708,-25697826.0
2024-10-18 13:29:00+05:30,155.9499969482422,156.0,155.8000030517578,155.8699951171875,102108,0.0,0.0,2024-10-18,13:29:00,False,-0.0005129966823996801,-0.0005131283102164375,155.6368002319336,52.706935166834256,0.11238534974282288,0.12638736663613076,-0.014002016893307878,156.15132491142685,155.88099822998046,155.61067154853407,-25799934.0
2024-10-18 13:30:00+05:30,155.86000061035156,155.86000061035156,155.6999969482422,155.6999969482422,52802,0.0,0.0,2024-10-18,13:30:00,False,-0.0010906407536454,-0.0010912359350641054,155.64480010986327,45.291867854425114,0.08538747402312197,0.118187388113529,-0.03279991409040703,156.14842222402385,155.88249816894532,155.6165741138668,-25852736.0
2024-10-18 13:31:00+05:30,155.6999969482422,155.77000427246094,155.6999969482422,155.75,58984,0.0,0.0,2024-10-18,13:31:00,False,0.00032114998547139173,0.0003210984278529949,155.65559997558594,47.625869258666256,0.06725106299808203,0.1080001230904396,-0.04074906009235757,156.14842222402385,155.88249816894532,155.6165741138668,-25793752.0
2024-10-18 13:32:00+05:30,155.6999969482422,155.77999877929688,155.6199951171875,155.64999389648438,60745,0.0,0.0,2024-10-18,13:32:00,False,-0.0006420937625400969,-0.0006422999930242312,155.6659997558594,43.61786386373012,0.04429753541310788,0.09525960555497326,-0.05096207014186538,156.1577292888698,155.87449798583984,155.59126668280987,-25854497.0
2024-10-18 13:33:00+05:30,155.66000366210938,155.88999938964844,155.66000366210938,155.80999755859375,53021,0.0,0.0,2024-10-18,13:33:00,False,0.0010279708858567105,0.001027442885600749,155.6761996459961,50.7580383848158,0.03857301208418562,0.08392228686081574,-0.045349274776630116,156.15700674481516,155.87699813842772,155.59698953204028,-25801476.0
2024-10-18 13:34:00+05:30,155.80999755859375,155.9499969482422,155.80999755859375,155.85000610351562,48603,0.0,0.0,2024-10-18,13:34:00,False,0.0002567777777342517,0.0002567448159629393,155.68099975585938,52.381892280750044,0.03683997303582487,0.07450582409581756,-0.03766585105999269,156.14874281007675,155.88649826049806,155.62425371091936,-25752873.0
2024-10-18 13:35:00+05:30,155.8699951171875,155.89999389648438,155.82000732421875,155.89999389648438,25374,0.0,0.0,2024-10-18,13:35:00,False,0.00032074296446005235,0.0003206915374320829,155.68679962158203,54.405025461932496,0.03904998036537677,0.0674146553497294,-0.028364674984352634,156.14925591215783,155.89349822998048,155.63774054780313,-25727499.0
2024-10-18 13:36:00+05:30,155.89999389648438,155.9499969482422,155.85000610351562,155.89999389648438,28565,0.0,0.0,2024-10-18,13:36:00,False,0.0,0.0,155.69499938964844,54.405025461932496,0.04033645356815896,0.06199901499341531,-0.021662561425256355,156.15063301250487,155.89849777221679,155.6463625319287,-25727499.0
2024-10-18 13:37:00+05:30,155.89999389648438,155.94000244140625,155.7100067138672,155.75,37054,0.0,0.0,2024-10-18,13:37:00,False,-0.0009621161151807112,-0.0009625792459715399,155.70119934082032,47.397189582879825,0.028919374408388876,0.055383086876410026,-0.02646371246802115,156.15314114070097,155.8954978942871,155.63785464787324,-25764553.0
2024-10-18 13:38:00+05:30,155.77000427246094,155.8000030517578,155.7100067138672,155.72999572753906,28425,0.0,0.0,2024-10-18,13:38:00,False,-0.00012843834645870356,-0.0001284465953688141,155.70819915771483,46.53625492445057,0.01804902142984588,0.047916273787097195,-0.029867252357251316,156.15599056232386,155.89299774169922,155.63000492107457,-25792978.0
2024-10-18 13:39:00+05:30,155.72000122070312,155.8000030517578,155.6199951171875,155.67999267578125,57381,0.0,0.0,2024-10-18,13:39:00,False,-0.00032108812129738595,-0.0003211396811257927,155.71219909667968,44.366878539376906,0.0053378288257306394,0.03940058479482388,-0.03406275596909324,156.15941733759396,155.88099746704103,155.6025775964881,-25850359.0
2024-10-18 13:40:00+05:30,155.66000366210938,155.8000030517578,155.66000366210938,155.77999877929688,37804,0.0,0.0,2024-10-18,13:40:00,False,0.000642382503986294,0.0006421762646642293,155.71679901123048,49.443079107648316,0.003295782150530613,0.032179624265965226,-0.028883842115434613,156.15430497213165,155.8734977722168,155.59269057230196,-25812555.0
2024-10-18 13:41:00+05:30,155.77999877929688,155.7899932861328,155.6999969482422,155.74000549316406,29118,0.0,0.0,2024-10-18,13:41:00,False,-0.0002567292749146022,-0.0002567622355167387,155.72239898681642,47.57361651238769,-0.0015320183509004437,0.02543729574259209,-0.026969314093492534,156.15189030274465,155.8654983520508,155.57910640135694,-25841673.0
2024-10-18 13:42:00+05:30,155.6999969482422,155.72000122070312,155.55999755859375,155.64999389648438,147017,0.0,0.0,2024-10-18,13:42:00,False,-0.0005779606620319733,-0.000578127745677115,155.72779876708984,43.579762476410785,-0.012477436503360195,0.017854349293401635,-0.03033178579676183,156.13882876178062,155.84699783325195,155.55516690472328,-25988690.0
2024-10-18 13:43:00+05:30,155.6699981689453,155.72999572753906,155.60000610351562,155.60000610351562,57305,0.0,0.0,2024-10-18,13:43:00,False,-0.0003211551232182863,-0.00032120670456858846,155.73219879150392,41.496300488417795,-0.024898343765585196,0.009303810681604269,-0.034202154447189465,156.1235241505002,155.82549819946288,155.52747224842557,-26045995.0
2024-10-18 13:44:00+05:30,155.6699981689453,155.7100067138672,155.61000061035156,155.67999267578125,28683,0.0,0.0,2024-10-18,13:44:00,False,0.0005140525008231478,0.0005139204210982129,155.7369985961914,45.94917879133434,-0.027965386781573898,0.0018499711889686347,-0.029815357970542532,156.08057506840416,155.80449752807618,155.5284199877482,-26017312.0
2024-10-18 13:45:00+05:30,155.63999938964844,155.8000030517578,155.60000610351562,155.75,72777,0.0,0.0,2024-10-18,13:45:00,False,0.0004496873555521752,0.0004495862764946068,155.73779846191405,49.56728196494751,-0.024465016992820665,-0.003413026447389226,-0.02105199054543144,156.00334000879104,155.78349761962892,155.5636552304668,-25944535.0
2024-10-18 13:46:00+05:30,155.72000122070312,155.8800048828125,155.72000122070312,155.82000732421875,78625,0.0,0.0,2024-10-18,13:46:00,False,0.0004494852277288075,0.000449384239504802,155.74119873046874,52.95841829461849,-0.015859128565466563,-0.005902246871004694,-0.009956881694461869,155.98819858926754,155.7779983520508,155.56779811483403,-25865910.0
2024-10-18 13:47:00+05:30,155.82000732421875,155.86000061035156,155.6999969482422,155.72999572753906,21881,0.0,0.0,2024-10-18,13:47:00,False,-0.0005776639227874636,-0.0005778308348736161,155.74119873046874,48.44769996095674,-0.016116304848196705,-0.007945058466443096,-0.00817124638175361,155.94904900057617,155.76449813842774,155.5799472762793,-25887791.0
2024-10-18 13:48:00+05:30,155.67999267578125,155.69000244140625,155.58999633789062,155.6199951171875,46195,0.0,0.0,2024-10-18,13:48:00,False,-0.0007063546739192184,-0.0007066042599204181,155.74079864501954,43.56429534086283,-0.024909112108048248,-0.011337869194764125,-0.013571242913284123,155.92196434117994,155.747998046875,155.57403175257008,-25933986.0
2024-10-18 13:49:00+05:30,155.58999633789062,155.6699981689453,155.50999450683594,155.5500030517578,68839,0.0,0.0,2024-10-18,13:49:00,False,-0.0004497626759143447,-0.0004498638494832008,155.73999877929688,40.7497218525758,-0.03709761176631332,-0.016489817709073963,-0.020607794057239358,155.91667131366887,155.73199844360352,155.54732557353816,-26002825.0
2024-10-18 13:50:00+05:30,155.60000610351562,155.6699981689453,155.52999877929688,155.58999633789062,35029,0.0,0.0,2024-10-18,13:50:00,False,0.00025710887398378013,0.00025707582716094635,155.7401986694336,43.015220138674906,-0.04303389366728538,-0.021798632900716246,-0.021235260766569137,155.92094935303606,155.72649841308595,155.53204747313583,-25967796.0
2024-10-18 13:51:00+05:30,155.58999633789062,155.64999389648438,155.52999877929688,155.5800018310547,29070,0.0,0.0,2024-10-18,13:51:00,False,-6.423617887507671e-05,-6.423824210610718e-05,155.7435986328125,42.57708485396095,-0.0479916946345611,-0.027037245247485218,-0.020954449387075882,155.92221397683153,155.71799850463867,155.51378303244582,-25996866.0
2024-10-18 13:52:00+05:30,155.5800018310547,155.69000244140625,155.5399932861328,155.64999389648438,72078,0.0,0.0,2024-10-18,13:52:00,False,0.000449878291592265,0.00044977712669336256,155.7485986328125,46.6734765320082,-0.04574568510585664,-0.0307789332191595,-0.014966751886697136,155.92221397683153,155.71799850463867,155.51378303244582,-25924788.0
2024-10-18 13:53:00+05:30,155.64999389648438,155.69000244140625,155.60000610351562,155.6199951171875,47096,0.0,0.0,2024-10-18,13:53:00,False,-0.00019273228701077727,-0.00019275086226500093,155.7517984008789,45.18563696345485,-0.04585773769701973,-0.033794694114731544,-0.012063043582288185,155.91238834651742,155.70849838256837,155.5046084186193,-25971884.0
2024-10-18 13:54:00+05:30,155.6199951171875,155.64999389648438,155.52999877929688,155.58999633789062,36269,0.0,0.0,2024-10-18,13:54:00,False,-0.00019276943990576,-0.00019278802232225445,155.7551983642578,43.68591058832567,-0.047815997902404206,-0.036598954872266075,-0.011217043030138131,155.89474328698702,155.69549789428712,155.4962525015872,-26008153.0
2024-10-18 13:55:00+05:30,155.5399932861328,155.61000061035156,155.4199981689453,155.42999267578125,113816,0.0,0.0,2024-10-18,13:55:00,False,-0.001028367285014209,-0.0010288964174431925,155.75399810791015,36.69099966517961,-0.06156916059168793,-0.04159299601615045,-0.019976164575537483,155.87990309114213,155.67199783325196,155.4640925753618,-26121969.0
2024-10-18 13:56:00+05:30,155.47000122070312,155.5,155.39999389648438,155.41000366210938,53955,0.0,0.0,2024-10-18,13:56:00,False,-0.00012860461052432992,-0.00012861288080667777,155.75059814453124,35.91726826896259,-0.07323735284236932,-0.04792186738139422,-0.025315485460975097,155.8576302804943,155.6474983215332,155.43736636257208,-26175924.0
2024-10-18 13:57:00+05:30,155.44000244140625,155.47999572753906,155.44000244140625,155.4499969482422,43225,0.0,0.0,2024-10-18,13:57:00,False,0.00025734048768044637,0.00025730738129681185,155.75079803466798,38.702454065734024,-0.07835413758840559,-0.0540083214227965,-0.024345816165609095,155.85375698008085,155.63249816894532,155.4112393578098,-26132699.0
2024-10-18 13:58:00+05:30,155.4499969482422,155.47999572753906,155.4199981689453,155.42999267578125,37508,0.0,0.0,2024-10-18,13:58:00,False,-0.00012868621970829608,-0.0001286945004901341,155.75259796142578,37.81709054763389,-0.08306587229984075,-0.05981983159820535,-0.023246040701635398,155.85064171319476,155.61749801635742,155.38435431952007,-26170207.0
2024-10-18 13:59:00+05:30,155.47000122070312,155.47000122070312,155.41000366210938,155.44000244140625,48959,0.0,0.0,2024-10-18,13:59:00,False,6.440047672051641e-05,6.439840309901967e-05,155.74899810791015,38.57430523154562,-0.08501228289512142,-0.06485832185758857,-0.02015396103753285,155.84901410906573,155.60549850463866,155.3619829002116,-26121248.0
2024-10-18 14:00:00+05:30,155.47000122070312,155.57000732421875,155.41000366210938,155.5,90556,0.0,0.0,2024-10-18,14:00:00,False,0.0003859853168515226,0.00038591084368189144,155.74559814453124,43.050722484672036,-0.08078231748626763,-0.06804312098332438,-0.01273919650294325,155.82527575481006,155.59149856567382,155.35772137653757,-26030692.0
2024-10-18 14:01:00+05:30,155.47000122070312,155.49000549316406,155.41000366210938,155.49000549316406,29738,0.0,0.0,2024-10-18,14:01:00,False,-6.427335585812433e-05,-6.427542147857679e-05,155.74039825439453,42.49516061244764,-0.07734492840941698,-0.0699034824685429,-0.007441445940874078,155.8063223026474,155.57899856567383,155.35167482870025,-26060430.0
2024-10-18 14:02:00+05:30,155.49000549316406,155.67999267578125,155.42999267578125,155.57000732421875,58021,0.0,0.0,2024-10-18,14:02:00,False,0.0005145142982081463,0.0005143819811106454,155.73559844970703,48.25181732880595,-0.06738848117495877,-0.06940048220982607,0.002012001034867303,155.79998857889615,155.57499923706055,155.35000989522496,-26002409.0
2024-10-18 14:03:00+05:30,155.6300048828125,155.63999938964844,155.47000122070312,155.47000122070312,43353,0.0,0.0,2024-10-18,14:03:00,False,-0.000642836657500423,-0.0006430433655753021,155.72979858398438,42.521417398756725,-0.06679758084521836,-0.06887990193690453,0.0020823210916861706,155.79769550089839,155.56849899291993,155.33930248494147,-26045762.0
2024-10-18 14:04:00+05:30,155.5,155.5800018310547,155.49000549316406,155.5,41248,0.0,0.0,2024-10-18,14:04:00,False,0.0001929554194464167,0.00019293680594323348,155.72659851074218,44.645097547395665,-0.06318033373872822,-0.06773998829726927,0.004559654558541043,155.78457561241703,155.55949935913085,155.33442310584468,-26004514.0
2024-10-18 14:05:00+05:30,155.5500030517578,155.5800018310547,155.4499969482422,155.5399932861328,97228,0.0,0.0,2024-10-18,14:05:00,False,0.0002571915506932587,0.00025715848261675944,155.72219848632812,47.433529594222094,-0.05643595681291913,-0.06547918200039923,0.009043225187480103,155.75645092181117,155.5489990234375,155.3415471250638,-25907286.0
2024-10-18 14:06:00+05:30,155.50999450683594,155.5399932861328,155.4199981689453,155.4600067138672,36011,0.0,0.0,2024-10-18,14:06:00,False,-0.0005142508404155643,-0.000514383112729,155.7153985595703,42.79084175132117,-0.05688945123341682,-0.06376123584700275,0.006871784613585924,155.70021811752522,155.53099899291993,155.36177986831464,-25943297.0
2024-10-18 14:07:00+05:30,155.4199981689453,155.5500030517578,155.4199981689453,155.4600067138672,29397,0.0,0.0,2024-10-18,14:07:00,False,0.0,0.0,155.70839874267577,42.79084175132117,-0.05659644029523747,-0.06232827673664969,0.005731836441412216,155.66239333832058,155.51749954223632,155.37260574615206,-25943297.0
2024-10-18 14:08:00+05:30,155.4499969482422,155.5,155.4199981689453,155.4499969482422,30350,0.0,0.0,2024-10-18,14:08:00,False,-6.438804317965285e-05,-6.439011617853652e-05,155.7017987060547,42.19148548827506,-0.05652039946423315,-0.06116670128216638,0.004646301817933227,155.64869741401932,155.50899963378907,155.36930185355882,-25973647.0
2024-10-18 14:09:00+05:30,155.47999572753906,155.52999877929688,155.39999389648438,155.5,41892,0.0,0.0,2024-10-18,14:09:00,False,0.00032166646985820613,0.000321614746290777,155.69339874267578,46.24221175225325,-0.05182786876451928,-0.05929893477863696,0.007471066014117678,155.64495672876575,155.50649948120116,155.36804223363657,-25931755.0
2024-10-18 14:10:00+05:30,155.5,155.5500030517578,155.4199981689453,155.47999572753906,20513,0.0,0.0,2024-10-18,14:10:00,False,-0.0001286448389771211,-0.00012865311443377436,155.68439880371093,44.88710467570772,-0.04915653603353576,-0.05727045502961672,0.008113918996080959,155.63439942377104,155.5009994506836,155.36759947759614,-25952268.0
